"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x662800ee"
"2","0.017874","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x662800ee"
"3","0.046468","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.8? (ARP Probe)"
"4","0.443013","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.8? (ARP Probe)"
"5","0.942770","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.8? (ARP Probe)"
"6","0.943756","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.8"
"7","1.948826","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.8"
"8","2.963280","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.8"
"9","3.990997","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.8"
"10","5.851843","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.8"
"11","5.942674","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.8"
"12","6.957595","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.8"
