"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_57:93:46","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.166326","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x5166c4f1"
"3","0.215973","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x5166c4f1"
"4","0.223572","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.107? (ARP Probe)"
"5","0.510694","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.107? (ARP Probe)"
"6","0.748161","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.107? (ARP Probe)"
"7","1.028813","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"8","1.043846","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.107"
"9","1.748744","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"10","2.773514","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"11","3.787436","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"12","6.176411","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.242? Tell 192.168.31.107"
