"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x345bf401"
"2","0.012070","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x345bf401"
"3","0.108625","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.18? (ARP Probe)"
"4","0.397403","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.18? (ARP Probe)"
"5","0.492465","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.18? (ARP Probe)"
"6","1.002783","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.18"
"7","1.419782","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.18"
"8","2.431791","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.18"
"9","3.395960","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.101.18"
"10","6.038627","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.18"
