"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_57:93:46","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.166682","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x288d4724"
"3","0.221198","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x288d4724"
"4","0.228334","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.107? (ARP Probe)"
"5","0.572303","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.107? (ARP Probe)"
"6","1.015957","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"7","1.074868","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.107"
"8","1.177599","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"9","2.147246","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"10","3.141367","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"11","4.155000","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"12","5.902783","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.242? Tell 192.168.31.107"
