"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_57:93:46","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 1"
"2","0.163808","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x3161a5f7"
"3","0.200423","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x3161a5f7"
"4","0.211424","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.107? (ARP Probe)"
"5","0.546581","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.107? (ARP Probe)"
"6","1.062686","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"7","1.067289","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.1? Tell 192.168.31.107"
"8","1.076804","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"9","2.084999","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"10","3.106138","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"11","4.133280","BeijingX_57:93:46","Broadcast","ARP","60","ARP Announcement for 192.168.31.107"
"12","5.887677","BeijingX_57:93:46","Broadcast","ARP","60","Who has 192.168.31.242? Tell 192.168.31.107"
