"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","342","DHCP Discover - Transaction ID 0x40f0a11c"
"2","0.409856","0.0.0.0","255.255.255.255","DHCP","342","DHCP Request  - Transaction ID 0x40f0a11c"
"3","14.221894","192.168.31.73","239.255.255.250","UDP","1139","3702  >  3702 Len=1097"
"4","15.145277","192.168.31.73","239.255.255.250","UDP","1133","3702  >  3702 Len=1091"
"5","15.276162","192.168.31.73","239.255.255.250","UDP","1139","3702  >  3702 Len=1097"
