"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","342","DHCP Discover - Transaction ID 0x2884da2a"
"2","0.059850","0.0.0.0","255.255.255.255","DHCP","342","DHCP Request  - Transaction ID 0x2884da2a"
"3","15.508718","192.168.101.25","239.255.255.250","UDP","1139","3702  >  3702 Len=1097"
"4","16.348080","192.168.101.25","239.255.255.250","UDP","1133","3702  >  3702 Len=1091"
"5","17.724670","192.168.101.25","239.255.255.250","UDP","1139","3702  >  3702 Len=1097"
