"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","342","DHCP Discover - Transaction ID 0x7e886e0a"
"2","0.089685","0.0.0.0","255.255.255.255","DHCP","342","DHCP Request  - Transaction ID 0x7e886e0a"
"3","19.746823","192.168.101.25","239.255.255.250","UDP","1139","3702  >  3702 Len=1097"
"4","20.706515","192.168.101.25","239.255.255.250","UDP","1133","3702  >  3702 Len=1091"
"5","22.004690","192.168.101.25","239.255.255.250","UDP","1139","3702  >  3702 Len=1097"
