"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_2b:46:42","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.178698","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x67840bfe"
"3","0.191082","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x67840bfe"
"4","0.210730","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.86? (ARP Probe)"
"5","0.278926","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.86? (ARP Probe)"
"6","0.281120","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.86? (ARP Probe)"
"7","0.758137","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"8","0.939246","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.86"
"9","1.265317","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"10","2.287527","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"11","3.329792","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"12","5.272150","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.86"
"13","6.287393","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.86"
