"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_2b:46:42","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.064030","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xa9d0e958"
"3","0.074138","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xa9d0e958"
"4","0.082046","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.86? (ARP Probe)"
"5","0.184120","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.86? (ARP Probe)"
"6","0.672131","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.86? (ARP Probe)"
"7","0.681156","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"8","0.813299","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.86"
"9","1.675241","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"10","2.676982","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"11","3.695564","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"12","4.261525","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.86"
