"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_2b:46:42","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.051532","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0xb15e921b"
"3","0.074093","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0xb15e921b"
"4","0.077568","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.86? (ARP Probe)"
"5","0.523474","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.86? (ARP Probe)"
"6","1.021831","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"7","1.147804","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.86"
"8","1.945976","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"9","2.890690","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"10","3.892181","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"11","4.944468","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"12","5.449804","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.86"
