"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x39f6ae5c"
"2","0.012236","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x39f6ae5c"
"3","0.092461","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.101.7? (ARP Probe)"
"4","0.493034","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.101.7? (ARP Probe)"
"5","1.005454","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.101.7? (ARP Probe)"
"6","1.006544","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.101.7"
"7","2.019401","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.101.7"
"8","2.998888","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.101.7"
"9","3.997210","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.101.7"
"10","18.140392","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.7"
"11","24.560965","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.101.7"
