"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","BeijingX_2b:46:42","Broadcast","XID","60","Basic Format; Type 1 LLC (Class I LLC); Window Size 0"
"2","0.089064","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x99cf9c73"
"3","0.108884","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x99cf9c73"
"4","0.137329","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.86? (ARP Probe)"
"5","0.245176","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.86? (ARP Probe)"
"6","0.246903","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.86? (ARP Probe)"
"7","0.743579","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"8","0.871348","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.1? Tell 192.168.50.86"
"9","1.256331","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"10","2.274930","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"11","3.244160","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.50.86"
"12","4.140826","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.86"
"13","4.228151","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.50.90? Tell 192.168.50.86"
