"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000","0.0.0.0","255.255.255.255","DHCP","350","DHCP Discover - Transaction ID 0x35f3ff02"
"2","0.012838","0.0.0.0","255.255.255.255","DHCP","350","DHCP Request  - Transaction ID 0x35f3ff02"
"3","0.035532","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.101.7? (ARP Probe)"
"4","0.290744","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.101.7? (ARP Probe)"
"5","0.291721","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.101.7? (ARP Probe)"
"6","0.794668","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.101.7"
"7","1.298872","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.101.7"
"8","2.298561","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.101.7"
"9","3.298773","BeijingX_2b:46:42","Broadcast","ARP","60","ARP Announcement for 192.168.101.7"
"10","8.308525","BeijingX_2b:46:42","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.7"
