"No.","Time","Source","Destination","Protocol","Length","Info"
"19","1.632320","192.168.101.10","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-80D9._hap._tcp.local, ""QU"" question ANY MyHost.local, ""QU"" question SRV 0 0 80 MyHost.local A 192.168.101.10 AAAA fe80::5ee5:cff:fe9a:80d9"
"20","1.775786","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-80D9._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.10 AAAA fe80::5ee5:cff:fe9a:80d9"
"21","1.977096","192.168.101.10","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-80D9._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.10 AAAA fe80::5ee5:cff:fe9a:80d9"
"22","2.079583","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","215","Standard query 0x0000 ANY MiDeskLamp1S-80D9._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.10 AAAA fe80::5ee5:cff:fe9a:80d9"
"23","2.276346","192.168.101.10","224.0.0.251","MDNS","195","Standard query 0x0000 ANY MiDeskLamp1S-80D9._hap._tcp.local, ""QM"" question ANY MyHost.local, ""QM"" question SRV 0 0 80 MyHost.local A 192.168.101.10 AAAA fe80::5ee5:cff:fe9a:80d9"
"24","2.346487","BeijingX_9a:80:d9","Broadcast","ARP","60","ARP Announcement for 192.168.101.10"
"25","2.375839","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.10 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"26","2.578683","192.168.101.10","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.10 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"27","3.292737","BeijingX_9a:80:d9","Broadcast","ARP","60","ARP Announcement for 192.168.101.10"
"28","3.480242","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.10 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"29","3.678314","192.168.101.10","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.10 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"30","4.606790","fe80::5ee5:cff:fe9a:80d9","ff02::fb","MDNS","375","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.10 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"31","4.818026","192.168.101.10","224.0.0.251","MDNS","355","Standard query response 0x0000 PTR _hap._tcp.local PTR MiDeskLamp1S-80D9._hap._tcp.local SRV, cache flush 0 0 80 MyHost.local TXT, cache flush A, cache flush 192.168.101.10 AAAA, cache flush fe80::5ee5:cff:fe9a:80d9"
"32","5.315771","fe80::5ee5:cff:fe9a:80d9","ff02::2","ICMPv6","70","Router Solicitation from 5c:e5:0c:9a:80:d9"
"33","9.301568","fe80::5ee5:cff:fe9a:80d9","ff02::2","ICMPv6","70","Router Solicitation from 5c:e5:0c:9a:80:d9"
"34","10.051641","BeijingX_9a:80:d9","Broadcast","ARP","60","Who has 192.168.101.4? Tell 192.168.101.10"
